47;69,03736563;69,03736563;69,03736563;70,65042626;65,14309278;65,14309278;69,03736563;5,507333485;9,401606338;7,788545707;0;0;7,788545707;11,01466697;5,507333485;5,507333485;0;13,29587919;3,894272853;5,507333485;5,507333485;3,894272853;93,73930593;62,5851231;173,2378236;77,49406293;77,49406293;84,33769959;101,5278516;88,23197244;147,5909743;181,0263693;159,9419444;81,38833578;69,70551722;88,5087299;60,97206247;60,97206247;94,01606338;130,4008222;197,5483698;201,4426426;118,7180037;169,3435508;182,63943;182,63943;192,0410363;130,4008222;186,5337028;153,0983078;192,0410363;199,829582;47,67618328;130,4008222;134,2950951;197,5483698;138,1893679;57,07778962;57,07778962;130,4008222;60,97206247;92,1262453;178,7451571;84,33769959;138,1893679;232,8735829;278,5453114;304,4689182;216,3515825;210,844249;209,2311883;208,5630368;197,5483698;201,4426426;260,4102503;225,7531888;242,2751893;231,2605223;221,8589159;304,4689182;296,6803725;273,0379779;278,5453114;256,5159775;212,4573096;208,5630368;227,3662494;278,5453114;256,5159775;203,0557033;245,5013105;214,7385218;300,5746454;334,9549495;354,0349196;448,995892;347,5826771;415,2837395;438,9261341;328,1113128;323,2721309;338,8492223;333,3418888;381,571587;377,6773142;381,571587;379,9585264;401,9878603;405,8821332;415,2837395;439,5942857;335,8998585;346,2463739;335,8998585;435,7000128;392,586254;328,1113128;418,5098608;332,0055856;329,7243734;329,7243734;446,7146798;319,377858;338,8492223;392,586254;323,2721309;433,4188006;443,4885585;340,7390404;416,8968001;333,3418888;351,7537074;351,7537074;442,8204069;333,3418888;329,7243734;379,9585264;333,3418888;418,5098608;355,6479802;494,3908631;627,9031699;474,2513472;474,2513472;464,8497409;517,7565002;517,7565002;498,2851359;556,3078346;556,3078346;570,5486228;584,5126536;627,9031699;476,5325594;550,1323495;570,5486228;620,7827758;470,3570743;626,9582608;619,1697151;464,8497409;83,00139641;570,5486228;502,1794088;464,8497409;498,2851359;590,0199871;518,7014092;645,7614735;641,8672007;641,8672007;494,3908631;518,7014092;593,2461083;550,1323495;622,3958364;651,268807;464,8497409;553,7498649;586,1257142;926,196603;927,8096636;922,3023302;916,7949967;927,8096636;795,9104175;926,196603;927,8096636;974,5409379;915,181936;927,8096636
48;69,03736563;69,03736563;69,03736563;70,65042626;65,14309278;65,14309278;69,03736563;5,507333485;9,401606338;7,788545707;0;0;7,788545707;11,01466697;5,507333485;5,507333485;0;13,29587919;3,894272853;5,507333485;5,507333485;3,894272853;93,73930593;62,5851231;173,2378236;77,49406293;77,49406293;84,33769959;101,5278516;88,23197244;147,5909743;181,0263693;159,9419444;81,38833578;69,70551722;88,5087299;60,97206247;60,97206247;94,01606338;130,4008222;197,5483698;201,4426426;118,7180037;169,3435508;182,63943;182,63943;192,0410363;130,4008222;186,5337028;153,0983078;192,0410363;199,829582;47,67618328;130,4008222;134,2950951;197,5483698;138,1893679;57,07778962;57,07778962;130,4008222;60,97206247;92,1262453;178,7451571;84,33769959;138,1893679;232,8735829;278,5453114;304,4689182;216,3515825;210,844249;209,2311883;208,5630368;197,5483698;201,4426426;260,4102503;225,7531888;242,2751893;231,2605223;221,8589159;304,4689182;296,6803725;273,0379779;278,5453114;256,5159775;212,4573096;208,5630368;227,3662494;278,5453114;256,5159775;203,0557033;245,5013105;214,7385218;300,5746454;334,9549495;354,0349196;448,995892;347,5826771;415,2837395;438,9261341;328,1113128;323,2721309;338,8492223;333,3418888;381,571587;377,6773142;381,571587;379,9585264;401,9878603;405,8821332;415,2837395;439,5942857;335,8998585;346,2463739;335,8998585;435,7000128;392,586254;328,1113128;418,5098608;332,0055856;329,7243734;329,7243734;446,7146798;319,377858;338,8492223;392,586254;323,2721309;433,4188006;443,4885585;340,7390404;416,8968001;333,3418888;351,7537074;351,7537074;442,8204069;333,3418888;329,7243734;379,9585264;333,3418888;418,5098608;355,6479802;494,3908631;627,9031699;474,2513472;474,2513472;464,8497409;517,7565002;517,7565002;498,2851359;556,3078346;556,3078346;570,5486228;584,5126536;627,9031699;476,5325594;550,1323495;570,5486228;620,7827758;470,3570743;626,9582608;619,1697151;464,8497409;83,00139641;570,5486228;502,1794088;464,8497409;498,2851359;590,0199871;518,7014092;645,7614735;641,8672007;641,8672007;494,3908631;518,7014092;593,2461083;550,1323495;622,3958364;651,268807;464,8497409;553,7498649;586,1257142;926,196603;927,8096636;922,3023302;916,7949967;927,8096636;795,9104175;926,196603;927,8096636;974,5409379;915,181936;927,8096636
49;76,82591134;76,82591134;76,82591134;78,43897197;72,93163848;72,93163848;76,82591134;13,29587919;17,19015204;0;7,788545707;7,788545707;0;18,80321268;5,507333485;5,507333485;7,788545707;16,52200045;9,401606338;5,507333485;5,507333485;9,401606338;96,96542719;65,81124437;176,4639449;80,72018419;80,72018419;87,56382085;104,7539729;91,45809371;150,8170955;184,2524906;163,1680657;84,61445704;72,93163848;91,73485116;64,19818373;64,19818373;97,24218464;133,6269435;200,774491;204,6687639;121,9441249;172,569672;185,8655512;185,8655512;195,2671576;133,6269435;189,7598241;156,324429;195,2671576;203,0557033;50,90230454;133,6269435;137,5212164;200,774491;141,4154892;60,30391088;60,30391088;133,6269435;64,19818373;95,35236656;181,9712784;87,56382085;141,4154892;236,0997042;281,7714327;307,6950395;219,5777037;214,0703702;212,4573096;211,789158;200,774491;204,6687639;263,6363716;228,9793101;245,5013105;234,4866435;225,0850372;307,6950395;299,9064938;276,2640992;281,7714327;259,7420987;215,6834309;211,789158;230,5923707;281,7714327;259,7420987;206,2818245;248,7274318;217,9646431;303,8007666;338,1810707;357,2610408;452,2220133;350,8087983;418,5098608;442,1522553;331,3374341;326,4982522;342,0753436;336,5680101;384,7977083;380,9034354;384,7977083;383,1846476;405,2139816;409,1082544;418,5098608;442,8204069;339,1259798;349,4724951;339,1259798;438,9261341;395,8123752;331,3374341;421,735982;335,2317069;332,9504947;332,9504947;449,940801;322,6039793;342,0753436;395,8123752;326,4982522;436,6449219;446,7146798;343,9651617;420,1229214;336,5680101;354,9798286;354,9798286;446,0465282;336,5680101;332,9504947;383,1846476;336,5680101;421,735982;358,8741015;497,6169843;631,1292911;477,4774685;477,4774685;468,0758621;520,9826214;520,9826214;501,5112572;559,5339558;559,5339558;573,7747441;587,7387748;631,1292911;479,7586807;553,3584708;573,7747441;624,008897;473,5831956;630,1843821;622,3958364;468,0758621;86,22751767;573,7747441;505,40553;468,0758621;501,5112572;593,2461083;521,9275305;648,9875948;645,0933219;645,0933219;497,6169843;521,9275305;596,4722296;553,3584708;625,6219577;654,4949283;468,0758621;556,9759862;589,3518355;929,4227243;931,0357849;925,5284514;920,0211179;931,0357849;799,1365387;929,4227243;931,0357849;977,7670591;918,4080573;931,0357849
50;65,81124437;65,81124437;65,81124437;67,424305;61,91697151;61,91697151;65,81124437;5,507333485;3,894272853;18,80321268;11,01466697;11,01466697;18,80321268;0;13,29587919;13,29587919;11,01466697;13,29587919;14,90893982;13,29587919;13,29587919;9,401606338;93,73930593;62,5851231;173,2378236;77,49406293;77,49406293;84,33769959;101,5278516;88,23197244;147,5909743;181,0263693;159,9419444;81,38833578;69,70551722;88,5087299;60,97206247;60,97206247;94,01606338;130,4008222;197,5483698;201,4426426;118,7180037;169,3435508;182,63943;182,63943;192,0410363;130,4008222;186,5337028;153,0983078;192,0410363;199,829582;47,67618328;130,4008222;134,2950951;197,5483698;138,1893679;57,07778962;57,07778962;130,4008222;60,97206247;92,1262453;178,7451571;84,33769959;138,1893679;232,8735829;278,5453114;304,4689182;216,3515825;210,844249;209,2311883;208,5630368;197,5483698;201,4426426;260,4102503;225,7531888;242,2751893;231,2605223;221,8589159;304,4689182;296,6803725;273,0379779;278,5453114;256,5159775;212,4573096;208,5630368;227,3662494;278,5453114;256,5159775;203,0557033;245,5013105;214,7385218;300,5746454;334,9549495;354,0349196;448,995892;347,5826771;415,2837395;438,9261341;328,1113128;323,2721309;338,8492223;333,3418888;381,571587;377,6773142;381,571587;379,9585264;401,9878603;405,8821332;415,2837395;439,5942857;335,8998585;346,2463739;335,8998585;435,7000128;392,586254;328,1113128;418,5098608;332,0055856;329,7243734;329,7243734;446,7146798;319,377858;338,8492223;392,586254;323,2721309;433,4188006;443,4885585;340,7390404;416,8968001;333,3418888;351,7537074;351,7537074;442,8204069;333,3418888;329,7243734;379,9585264;333,3418888;418,5098608;355,6479802;494,3908631;627,9031699;474,2513472;474,2513472;464,8497409;517,7565002;517,7565002;498,2851359;556,3078346;556,3078346;570,5486228;584,5126536;627,9031699;476,5325594;550,1323495;570,5486228;620,7827758;470,3570743;626,9582608;619,1697151;464,8497409;83,00139641;570,5486228;502,1794088;464,8497409;498,2851359;590,0199871;518,7014092;645,7614735;641,8672007;641,8672007;494,3908631;518,7014092;593,2461083;550,1323495;622,3958364;651,268807;464,8497409;553,7498649;586,1257142;926,196603;927,8096636;922,3023302;916,7949967;927,8096636;795,9104175;926,196603;927,8096636;974,5409379;915,181936;927,8096636
51;71,31857785;71,31857785;71,31857785;72,93163848;67,424305;67,424305;71,31857785;7,788545707;11,68281856;5,507333485;5,507333485;5,507333485;5,507333485;13,29587919;0;0;5,507333485;11,01466697;9,401606338;0;0;3,894272853;91,45809371;60,30391088;170,9566114;75,2128507;75,2128507;82,05648737;99,24663941;85,95076022;145,3097621;178,7451571;157,6607322;79,10712356;67,424305;86,22751767;58,69085025;58,69085025;91,73485116;128,11961;195,2671576;199,1614304;116,4367915;167,0623386;180,3582177;180,3582177;189,7598241;128,11961;184,2524906;150,8170955;189,7598241;197,5483698;45,39497106;128,11961;132,0138829;195,2671576;135,9081557;54,7965774;54,7965774;128,11961;58,69085025;89,84503308;176,4639449;82,05648737;135,9081557;230,5923707;276,2640992;302,187706;214,0703702;208,5630368;206,9499761;206,2818245;195,2671576;199,1614304;258,1290381;223,4719766;239,993977;228,9793101;219,5777037;302,187706;294,3991603;270,7567657;276,2640992;254,2347653;210,1760974;206,2818245;225,0850372;276,2640992;254,2347653;200,774491;243,2200983;212,4573096;298,2934331;332,6737372;351,7537074;446,7146798;345,3014648;413,0025273;436,6449219;325,8301006;320,9909187;336,5680101;331,0606766;379,2903748;375,3961019;379,2903748;377,6773142;399,7066481;403,6009209;413,0025273;437,3130734;333,6186463;343,9651617;333,6186463;433,4188006;390,3050418;325,8301006;416,2286485;329,7243734;327,4431612;327,4431612;444,4334676;317,0966458;336,5680101;390,3050418;320,9909187;431,1375884;441,2073463;338,4578282;414,6155879;331,0606766;349,4724951;349,4724951;440,5391947;331,0606766;327,4431612;377,6773142;331,0606766;416,2286485;353,366768;492,1096508;625,6219577;471,970135;471,970135;462,5685286;515,475288;515,475288;496,0039237;554,0266223;554,0266223;568,2674106;582,2314414;625,6219577;474,2513472;547,8511373;568,2674106;618,5015635;468,0758621;624,6770486;616,8885029;462,5685286;80,72018419;568,2674106;499,8981965;462,5685286;496,0039237;587,7387748;516,420197;643,4802613;639,5859884;639,5859884;492,1096508;516,420197;590,9648961;547,8511373;620,1146242;648,9875948;462,5685286;551,4686527;583,844502;923,9153908;925,5284514;920,0211179;914,5137845;925,5284514;793,6292052;923,9153908;925,5284514;972,2597257;912,9007238;925,5284514
86;71,31857785;71,31857785;71,31857785;72,93163848;67,424305;67,424305;71,31857785;7,788545707;11,68281856;5,507333485;5,507333485;5,507333485;5,507333485;13,29587919;0;0;5,507333485;11,01466697;9,401606338;0;0;3,894272853;91,45809371;60,30391088;170,9566114;75,2128507;75,2128507;82,05648737;99,24663941;85,95076022;145,3097621;178,7451571;157,6607322;79,10712356;67,424305;86,22751767;58,69085025;58,69085025;91,73485116;128,11961;195,2671576;199,1614304;116,4367915;167,0623386;180,3582177;180,3582177;189,7598241;128,11961;184,2524906;150,8170955;189,7598241;197,5483698;45,39497106;128,11961;132,0138829;195,2671576;135,9081557;54,7965774;54,7965774;128,11961;58,69085025;89,84503308;176,4639449;82,05648737;135,9081557;230,5923707;276,2640992;302,187706;214,0703702;208,5630368;206,9499761;206,2818245;195,2671576;199,1614304;258,1290381;223,4719766;239,993977;228,9793101;219,5777037;302,187706;294,3991603;270,7567657;276,2640992;254,2347653;210,1760974;206,2818245;225,0850372;276,2640992;254,2347653;200,774491;243,2200983;212,4573096;298,2934331;332,6737372;351,7537074;446,7146798;345,3014648;413,0025273;436,6449219;325,8301006;320,9909187;336,5680101;331,0606766;379,2903748;375,3961019;379,2903748;377,6773142;399,7066481;403,6009209;413,0025273;437,3130734;333,6186463;343,9651617;333,6186463;433,4188006;390,3050418;325,8301006;416,2286485;329,7243734;327,4431612;327,4431612;444,4334676;317,0966458;336,5680101;390,3050418;320,9909187;431,1375884;441,2073463;338,4578282;414,6155879;331,0606766;349,4724951;349,4724951;440,5391947;331,0606766;327,4431612;377,6773142;331,0606766;416,2286485;353,366768;492,1096508;625,6219577;471,970135;471,970135;462,5685286;515,475288;515,475288;496,0039237;554,0266223;554,0266223;568,2674106;582,2314414;625,6219577;474,2513472;547,8511373;568,2674106;618,5015635;468,0758621;624,6770486;616,8885029;462,5685286;80,72018419;568,2674106;499,8981965;462,5685286;496,0039237;587,7387748;516,420197;643,4802613;639,5859884;639,5859884;492,1096508;516,420197;590,9648961;547,8511373;620,1146242;648,9875948;462,5685286;551,4686527;583,844502;923,9153908;925,5284514;920,0211179;914,5137845;925,5284514;793,6292052;923,9153908;925,5284514;972,2597257;912,9007238;925,5284514
96;69,03736563;69,03736563;69,03736563;70,65042626;65,14309278;65,14309278;69,03736563;5,507333485;9,401606338;7,788545707;0;0;7,788545707;11,01466697;5,507333485;5,507333485;0;13,29587919;3,894272853;5,507333485;5,507333485;3,894272853;93,73930593;62,5851231;173,2378236;77,49406293;77,49406293;84,33769959;101,5278516;88,23197244;147,5909743;181,0263693;159,9419444;81,38833578;69,70551722;88,5087299;60,97206247;60,97206247;94,01606338;130,4008222;197,5483698;201,4426426;118,7180037;169,3435508;182,63943;182,63943;192,0410363;130,4008222;186,5337028;153,0983078;192,0410363;199,829582;47,67618328;130,4008222;134,2950951;197,5483698;138,1893679;57,07778962;57,07778962;130,4008222;60,97206247;92,1262453;178,7451571;84,33769959;138,1893679;232,8735829;278,5453114;304,4689182;216,3515825;210,844249;209,2311883;208,5630368;197,5483698;201,4426426;260,4102503;225,7531888;242,2751893;231,2605223;221,8589159;304,4689182;296,6803725;273,0379779;278,5453114;256,5159775;212,4573096;208,5630368;227,3662494;278,5453114;256,5159775;203,0557033;245,5013105;214,7385218;300,5746454;334,9549495;354,0349196;448,995892;347,5826771;415,2837395;438,9261341;328,1113128;323,2721309;338,8492223;333,3418888;381,571587;377,6773142;381,571587;379,9585264;401,9878603;405,8821332;415,2837395;439,5942857;335,8998585;346,2463739;335,8998585;435,7000128;392,586254;328,1113128;418,5098608;332,0055856;329,7243734;329,7243734;446,7146798;319,377858;338,8492223;392,586254;323,2721309;433,4188006;443,4885585;340,7390404;416,8968001;333,3418888;351,7537074;351,7537074;442,8204069;333,3418888;329,7243734;379,9585264;333,3418888;418,5098608;355,6479802;494,3908631;627,9031699;474,2513472;474,2513472;464,8497409;517,7565002;517,7565002;498,2851359;556,3078346;556,3078346;570,5486228;584,5126536;627,9031699;476,5325594;550,1323495;570,5486228;620,7827758;470,3570743;626,9582608;619,1697151;464,8497409;83,00139641;570,5486228;502,1794088;464,8497409;498,2851359;590,0199871;518,7014092;645,7614735;641,8672007;641,8672007;494,3908631;518,7014092;593,2461083;550,1323495;622,3958364;651,268807;464,8497409;553,7498649;586,1257142;926,196603;927,8096636;922,3023302;916,7949967;927,8096636;795,9104175;926,196603;927,8096636;974,5409379;915,181936;927,8096636
114;60,30391088;60,30391088;60,30391088;61,91697151;56,40963803;56,40963803;60,30391088;7,788545707;9,401606338;16,52200045;13,29587919;13,29587919;16,52200045;13,29587919;11,01466697;11,01466697;13,29587919;0;17,19015204;11,01466697;11,01466697;9,401606338;80,44342674;49,28924391;159,9419444;64,19818373;64,19818373;71,0418204;88,23197244;74,93609325;134,2950951;167,7304901;146,6460652;68,09245659;56,40963803;75,2128507;47,67618328;47,67618328;80,72018419;117,104943;184,2524906;188,1467634;105,4221245;156,0476716;169,3435508;169,3435508;178,7451571;117,104943;173,2378236;139,8024286;178,7451571;186,5337028;34,38030409;117,104943;120,9992159;184,2524906;124,8934888;43,78191043;43,78191043;117,104943;47,67618328;78,83036611;165,4492779;71,0418204;124,8934888;219,5777037;265,2494322;291,173039;203,0557033;197,5483698;195,9353092;195,2671576;184,2524906;188,1467634;247,1143711;212,4573096;228,9793101;217,9646431;208,5630368;291,173039;283,3844933;259,7420987;265,2494322;243,2200983;199,1614304;195,2671576;214,0703702;265,2494322;243,2200983;189,7598241;232,2054313;201,4426426;287,2787662;321,6590703;340,7390404;435,7000128;334,2867979;401,9878603;425,6302549;314,8154336;309,9762517;325,5533431;320,0460096;368,2757078;364,381435;368,2757078;366,6626472;388,6919811;392,586254;401,9878603;426,2984065;322,6039793;332,9504947;322,6039793;422,4041336;379,2903748;314,8154336;405,2139816;318,7097065;316,4284942;316,4284942;433,4188006;306,0819788;325,5533431;379,2903748;309,9762517;420,1229214;430,1926793;327,4431612;403,6009209;320,0460096;338,4578282;338,4578282;429,5245277;320,0460096;316,4284942;366,6626472;320,0460096;405,2139816;342,352101;481,0949839;614,6072907;460,955468;460,955468;451,5538617;504,460621;504,460621;484,9892567;543,0119554;543,0119554;557,2527436;571,2167744;614,6072907;463,2366802;536,8364703;557,2527436;607,4868966;457,0611952;613,6623816;605,8738359;451,5538617;69,70551722;557,2527436;488,8835296;451,5538617;484,9892567;576,7241079;505,40553;632,4655943;628,5713215;628,5713215;481,0949839;505,40553;579,9502291;536,8364703;609,0999572;637,9729278;451,5538617;540,4539857;572,829835;912,9007238;914,5137845;909,006451;903,4991175;914,5137845;782,6145383;912,9007238;914,5137845;961,2450587;901,8860569;914,5137845
130;72,93163848;72,93163848;72,93163848;74,54469911;69,03736563;69,03736563;72,93163848;9,401606338;13,29587919;9,401606338;3,894272853;3,894272853;9,401606338;14,90893982;9,401606338;9,401606338;3,894272853;17,19015204;0;9,401606338;9,401606338;7,788545707;97,63357878;66,47939596;177,1320965;81,38833578;81,38833578;88,23197244;105,4221245;92,1262453;151,4852471;184,9206422;163,8362173;85,28260863;73,59979007;92,40300275;64,86633532;64,86633532;97,91033623;134,2950951;201,4426426;205,3369155;122,6122765;173,2378236;186,5337028;186,5337028;195,9353092;134,2950951;190,4279757;156,9925806;195,9353092;203,7238549;51,57045613;134,2950951;138,1893679;201,4426426;142,0836408;60,97206247;60,97206247;134,2950951;64,86633532;96,02051815;182,63943;88,23197244;142,0836408;236,7678558;282,4395843;308,3631911;220,2458553;214,7385218;213,1254612;212,4573096;201,4426426;205,3369155;264,3045232;229,6474617;246,1694621;235,1547951;225,7531888;308,3631911;300,5746454;276,9322508;282,4395843;260,4102503;216,3515825;212,4573096;231,2605223;282,4395843;260,4102503;206,9499761;249,3955834;218,6327947;304,4689182;338,8492223;357,9291924;452,8901649;351,4769499;419,1780124;442,8204069;332,0055856;327,1664037;342,7434952;337,2361617;385,4658599;381,571587;385,4658599;383,8527992;405,8821332;409,776406;419,1780124;443,4885585;339,7941313;350,1406467;339,7941313;439,5942857;396,4805268;332,0055856;422,4041336;335,8998585;333,6186463;333,6186463;450,6089526;323,2721309;342,7434952;396,4805268;327,1664037;437,3130734;447,3828314;344,6333132;420,791073;337,2361617;355,6479802;355,6479802;446,7146798;337,2361617;333,6186463;383,8527992;337,2361617;422,4041336;359,5422531;498,2851359;631,7974427;478,1456201;478,1456201;468,7440137;521,650773;521,650773;502,1794088;560,2021074;560,2021074;574,4428957;588,4069264;631,7974427;480,4268323;554,0266223;574,4428957;624,6770486;474,2513472;630,8525337;623,063988;468,7440137;86,89566926;574,4428957;506,0736816;468,7440137;502,1794088;593,9142599;522,5956821;649,6557464;645,7614735;645,7614735;498,2851359;522,5956821;597,1403812;554,0266223;626,2901092;655,1630798;468,7440137;557,6441378;590,0199871;930,0908759;931,7039365;926,196603;920,6892695;931,7039365;799,8046903;930,0908759;931,7039365;978,4352107;919,0762089;931,7039365
131;71,31857785;71,31857785;71,31857785;72,93163848;67,424305;67,424305;71,31857785;7,788545707;11,68281856;5,507333485;5,507333485;5,507333485;5,507333485;13,29587919;0;0;5,507333485;11,01466697;9,401606338;0;0;3,894272853;91,45809371;60,30391088;170,9566114;75,2128507;75,2128507;82,05648737;99,24663941;85,95076022;145,3097621;178,7451571;157,6607322;79,10712356;67,424305;86,22751767;58,69085025;58,69085025;91,73485116;128,11961;195,2671576;199,1614304;116,4367915;167,0623386;180,3582177;180,3582177;189,7598241;128,11961;184,2524906;150,8170955;189,7598241;197,5483698;45,39497106;128,11961;132,0138829;195,2671576;135,9081557;54,7965774;54,7965774;128,11961;58,69085025;89,84503308;176,4639449;82,05648737;135,9081557;230,5923707;276,2640992;302,187706;214,0703702;208,5630368;206,9499761;206,2818245;195,2671576;199,1614304;258,1290381;223,4719766;239,993977;228,9793101;219,5777037;302,187706;294,3991603;270,7567657;276,2640992;254,2347653;210,1760974;206,2818245;225,0850372;276,2640992;254,2347653;200,774491;243,2200983;212,4573096;298,2934331;332,6737372;351,7537074;446,7146798;345,3014648;413,0025273;436,6449219;325,8301006;320,9909187;336,5680101;331,0606766;379,2903748;375,3961019;379,2903748;377,6773142;399,7066481;403,6009209;413,0025273;437,3130734;333,6186463;343,9651617;333,6186463;433,4188006;390,3050418;325,8301006;416,2286485;329,7243734;327,4431612;327,4431612;444,4334676;317,0966458;336,5680101;390,3050418;320,9909187;431,1375884;441,2073463;338,4578282;414,6155879;331,0606766;349,4724951;349,4724951;440,5391947;331,0606766;327,4431612;377,6773142;331,0606766;416,2286485;353,366768;492,1096508;625,6219577;471,970135;471,970135;462,5685286;515,475288;515,475288;496,0039237;554,0266223;554,0266223;568,2674106;582,2314414;625,6219577;474,2513472;547,8511373;568,2674106;618,5015635;468,0758621;624,6770486;616,8885029;462,5685286;80,72018419;568,2674106;499,8981965;462,5685286;496,0039237;587,7387748;516,420197;643,4802613;639,5859884;639,5859884;492,1096508;516,420197;590,9648961;547,8511373;620,1146242;648,9875948;462,5685286;551,4686527;583,844502;923,9153908;925,5284514;920,0211179;914,5137845;925,5284514;793,6292052;923,9153908;925,5284514;972,2597257;912,9007238;925,5284514
148;71,31857785;71,31857785;71,31857785;72,93163848;67,424305;67,424305;71,31857785;7,788545707;11,68281856;5,507333485;5,507333485;5,507333485;5,507333485;13,29587919;0;0;5,507333485;11,01466697;9,401606338;0;0;3,894272853;91,45809371;60,30391088;170,9566114;75,2128507;75,2128507;82,05648737;99,24663941;85,95076022;145,3097621;178,7451571;157,6607322;79,10712356;67,424305;86,22751767;58,69085025;58,69085025;91,73485116;128,11961;195,2671576;199,1614304;116,4367915;167,0623386;180,3582177;180,3582177;189,7598241;128,11961;184,2524906;150,8170955;189,7598241;197,5483698;45,39497106;128,11961;132,0138829;195,2671576;135,9081557;54,7965774;54,7965774;128,11961;58,69085025;89,84503308;176,4639449;82,05648737;135,9081557;230,5923707;276,2640992;302,187706;214,0703702;208,5630368;206,9499761;206,2818245;195,2671576;199,1614304;258,1290381;223,4719766;239,993977;228,9793101;219,5777037;302,187706;294,3991603;270,7567657;276,2640992;254,2347653;210,1760974;206,2818245;225,0850372;276,2640992;254,2347653;200,774491;243,2200983;212,4573096;298,2934331;332,6737372;351,7537074;446,7146798;345,3014648;413,0025273;436,6449219;325,8301006;320,9909187;336,5680101;331,0606766;379,2903748;375,3961019;379,2903748;377,6773142;399,7066481;403,6009209;413,0025273;437,3130734;333,6186463;343,9651617;333,6186463;433,4188006;390,3050418;325,8301006;416,2286485;329,7243734;327,4431612;327,4431612;444,4334676;317,0966458;336,5680101;390,3050418;320,9909187;431,1375884;441,2073463;338,4578282;414,6155879;331,0606766;349,4724951;349,4724951;440,5391947;331,0606766;327,4431612;377,6773142;331,0606766;416,2286485;353,366768;492,1096508;625,6219577;471,970135;471,970135;462,5685286;515,475288;515,475288;496,0039237;554,0266223;554,0266223;568,2674106;582,2314414;625,6219577;474,2513472;547,8511373;568,2674106;618,5015635;468,0758621;624,6770486;616,8885029;462,5685286;80,72018419;568,2674106;499,8981965;462,5685286;496,0039237;587,7387748;516,420197;643,4802613;639,5859884;639,5859884;492,1096508;516,420197;590,9648961;547,8511373;620,1146242;648,9875948;462,5685286;551,4686527;583,844502;923,9153908;925,5284514;920,0211179;914,5137845;925,5284514;793,6292052;923,9153908;925,5284514;972,2597257;912,9007238;925,5284514
